[-1 -1 -1 -1],[-1 -1 -1 -1]
[45 69 50 50],[-1 -1 -1 -1]
[38 63 53 53],[-1 -1 -1 -1]
[39 60 61 61],[-1 -1 -1 -1]
[54 73 48 48],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[30 46 74 74],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[34 49 52 52],[-1 -1 -1 -1]
[40 50 49 49],[126  63  34  34]
[47 57 43 43],[-1 -1 -1 -1]
[50 56 54 54],[-1 -1 -1 -1]
[30 44 54 54],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[141  76  33  33],[154  80  28  28]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[56 62 49 49],[-1 -1 -1 -1]
[137  77  28  28],[53 58 51 51]
[41 49 52 52],[121  62  36  36]
[123  69  27  27],[39 50 51 51]
[142  74  27  27],[44 53 53 53]
[138  74  27  27],[123  71  32  32]
[121  65  30  30],[136  70  22  22]
[144  73  25  25],[127  69  31  31]
[137  68  27  27],[38 49 52 52]
[146  76  25  25],[134  74  26  26]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[130  71  28  28],[-1 -1 -1 -1]
[45 58 36 36],[28 46 64 64]
[59 69 42 42],[138  78  32  32]
[51 62 49 49],[132  72  36  36]
[134  75  33  33],[48 60 55 55]
[139  73  26  26],[122  67  36  36]
[122  64  26  26],[38 50 49 49]
[125  66  34  34],[44 56 48 48]
[120  63  37  37],[41 54 46 46]
[126  66  39  39],[48 56 49 49]
[130  67  31  31],[144  70  27  27]
[122  65  32  32],[136  65  31  31]
[123  69  33  33],[40 57 49 49]
[42 53 52 52],[-1 -1 -1 -1]
[120  66  34  34],[39 55 50 50]
[129  70  34  34],[48 55 54 54]
[135  71  30  30],[47 55 55 55]
[124  64  34  34],[39 52 54 54]
[37 53 50 50],[120  67  29  29]
[140  71  33  33],[55 57 53 53]
[128  69  33  33],[46 55 51 51]
[50 57 44 44],[129  64  39  39]
[150  71  27  27],[133  66  34  34]
[43 48 57 57],[123  59  43  43]
[46 57 51 51],[130  69  35  35]
[51 62 52 52],[134  73  36  36]
[141  72  23  23],[124  66  33  33]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[52 59 54 54],[134  73  37  37]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[133  72  30  30],[48 56 53 53]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[135  74  32  32],[53 63 45 45]
[131  71  34  34],[46 58 53 53]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[131  71  30  30],[47 56 53 53]
[135  72  30  30],[149  77  23  23]
[141  76  25  25],[152  78  22  22]
[60 67 43 43],[140  75  31  31]
[151  75  25  25],[134  67  38  38]
[150  76  22  22],[134  69  37  37]
[50 61 46 46],[131  68  34  34]
[136  69  34  34],[152  72  28  28]
[231 113  45  45],[ 79 105  68  68]
[211 106  52  52],[ 84 102  66  66]
[72 98 66 66],[199 101  54  54]
[62 87 69 69],[192  95  49  49]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 80 107  62  62],[206 110  51  51]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[230 109  46  46],[73 96 75 75]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[203 112  54  54],[ 75 106  66  66]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 91 117  61  61],[217 124  50  50]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 88 114  61  61],[238 125  39  39]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 86 111  58  58],[210 117  50  50]
[68 90 78 78],[201 104  54  54]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[203 113  51  51],[ 76 100  67  67]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 80 103  61  61],[205 111  53  53]
[206 114  49  49],[ 86 105  57  57]
[86 98 71 71],[223 118  40  40]
[ 82 101  62  62],[204 109  55  55]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[236 122  40  40],[ 84 101  72  72]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[208 104  54  54],[85 93 66 66]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[82 93 72 72],[148 173  52  52]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[82 98 70 70],[147 177  49  49]
[ 85 106  61  61],[206 116  52  52]
[ 87 100  62  62],[206 111  54  54]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[112 104  66  66],[234 118  53  53]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[99 90 65 65],[220 105  52  52]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[243 120  43  43],[ 95 101  66  66]
[ 92 104  58  58],[215 115  50  50]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 95 102  57  57],[212 112  53  53]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 98 113  55  55],[ 75 114  51  51]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[147 177  51  51],[82 97 68 68]
[142 174  49  49],[72 90 74 74]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[82 88 74 74],[207 108  54  54]
[90 96 70 70],[214 110  55  55]
[210 108  50  50],[80 84 82 82]
[87 91 77 77],[213 112  54  54]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 86 104  53  53],[207 113  48  48]
[ 94 103  54  54],[211 108  54  54]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[139  77  32  32],[56 66 48 48]
[140  77  32  32],[52 59 58 58]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[129  68  31  31],[45 54 51 51]
[54 65 48 48],[136  77  32  32]
[56 62 49 49],[136  73  33  33]
[47 53 66 66],[-1 -1 -1 -1]
[129  70  40  40],[50 59 53 53]
[53 62 51 51],[129  68  45  45]
[49 61 53 53],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 61 48 48],[120  61  50  50]
[39 61 53 53],[119  60  48  48]
[46 67 52 52],[126  66  49  49]
[128  64  47  47],[45 67 52 52]
[42 67 52 52],[123  61  51  51]
[122  63  53  53],[42 68 52 52]
[128  66  46  46],[45 69 50 50]
[50 72 49 49],[129  65  52  52]
[51 72 53 53],[128  64  57  57]
[128 133  22  22],[51 71 47 47]
[137 139  22  22],[137  70  51  51]
[81 57 23 23],[10  2 40 40]
[130 138  23  23],[52 75 50 50]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 66 49 49],[133  65  41  41]
[126 126  23  23],[48 64 47 47]
[125 128  23  23],[45 66 51 51]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[122 125  22  22],[42 62 52 52]
[53 67 49 49],[134  65  48  48]
[50 68 51 51],[129  66  51  51]
[51 64 51 51],[131  65  47  47]
[58 63 50 50],[142  70  39  39]
[54 66 51 51],[134  69  44  44]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[56 71 52 52],[139  75  39  39]
[53 75 49 49],[137  78  39  39]
[59 69 49 49],[141  71  37  37]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[62 68 52 52],[147  74  35  35]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[49 65 49 49],[129  64  43  43]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 60 54 54],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[142  79  30  30],[57 71 50 50]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[139  75  35  35],[53 69 53 53]
[132  68  35  35],[48 62 52 52]
[137  79  35  35],[52 72 54 54]
[56 68 51 51],[141  75  33  33]
[140  79  32  32],[55 70 50 50]
[138  75  32  32],[53 67 51 51]
[136  74  32  32],[49 64 53 53]
[49 60 67 67],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[60 75 53 53],[143  81  38  38]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[143  84  25  25],[55 70 52 52]
[55 69 50 50],[137  75  36  36]
[51 70 48 48],[134  77  33  33]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[133  73  30  30],[48 63 52 52]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[58 73 51 51],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
