[127  53  51  51],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[125  48  55  55],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[125  45  59  59],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[136  55  48  48],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[130  54  47  47],[52 68 45 45]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[132  54  55  55],[55 70 46 46]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[134  49  58  58],[55 67 48 48]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[120  58  66  66],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[114  44  63  63],[-1 -1 -1 -1]
[122  56  47  47],[-1 -1 -1 -1]
[127  54  60  60],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[48 64 48 48],[-1 -1 -1 -1]
[52 79 49 49],[139  61  56  56]
[135  53  55  55],[46 70 51 51]
[143  63  55  55],[51 79 51 51]
[143  63  54  54],[50 78 52 52]
[145  64  55  55],[52 80 50 50]
[145  66  49  49],[47 76 55 55]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[149  67  51  51],[51 79 55 55]
[145  62  57  57],[51 79 54 54]
[149  66  52  52],[51 80 54 54]
[147  64  53  53],[52 80 52 52]
[147  66  51  51],[50 80 54 54]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[144  62  58  58],[53 84 49 49]
[141  61  58  58],[48 81 53 53]
[150  64  44  44],[47 76 55 55]
[151  66  52  52],[52 82 54 54]
[153  68  48  48],[53 84 53 53]
[146  66  51  51],[49 82 53 53]
[148  66  52  52],[53 84 52 52]
[145  64  55  55],[51 85 53 53]
[152  66  44  44],[52 81 53 53]
[142  57  53  53],[48 79 51 51]
[144  58  51  51],[49 79 51 51]
[50 82 43 43],[141  60  46  46]
[50 90 31 31],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[128  53  58  58],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[113  22  60  60],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[134  55  57  57],[-1 -1 -1 -1]
[132  57  64  64],[-1 -1 -1 -1]
[138  71  39  39],[-1 -1 -1 -1]
[131  58  51  51],[-1 -1 -1 -1]
[131  56  63  63],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[124  51  65  65],[-1 -1 -1 -1]
[124  51  59  59],[-1 -1 -1 -1]
[55 80 43 43],[128  51  58  58]
[55 81 39 39],[125  49  60  60]
[54 80 43 43],[128  53  58  58]
[133  56  56  56],[58 81 42 42]
[135  57  59  59],[60 86 42 42]
[134  60  56  56],[55 85 44 44]
[135  61  54  54],[54 83 47 47]
[134  59  59  59],[52 83 48 48]
[46 69 46 46],[126  44  60  60]
[47 82 48 48],[133  59  59  59]
[136  63  57  57],[51 84 47 47]
[139  66  53  53],[52 84 49 49]
[44 73 50 50],[131  51  59  59]
[136  60  51  51],[46 76 48 48]
[137  62  60  60],[49 82 49 49]
[47 76 48 48],[136  56  57  57]
[44 76 51 51],[134  56  61  61]
[140  64  55  55],[47 79 51 51]
[137  63  55  55],[45 80 50 50]
[142  65  56  56],[47 82 52 52]
[137  61  58  58],[44 78 51 51]
[147  67  52  52],[ 81 157  74  74]
[144  64  52  52],[46 78 55 55]
[146  64  53  53],[47 77 56 56]
[144  65  55  55],[46 78 55 55]
[151  69  51  51],[50 80 56 56]
[149  69  53  53],[51 82 53 53]
[144  64  57  57],[48 78 57 57]
[145  66  54  54],[47 79 55 55]
[145  65  54  54],[46 78 56 56]
[144  64  56  56],[46 78 54 54]
[ 92 163  72  72],[151  69  56  56]
[149  70  52  52],[50 81 54 54]
[149  70  55  55],[ 84 158  80  80]
[147  67  56  56],[48 80 55 55]
[48 81 56 56],[144  69  57  57]
[ 88 138  30  30],[140  66  58  58]
[ 90 139  28  28],[142  66  60  60]
[145  71  55  55],[ 80 157  81  81]
[144  66  54  54],[42 74 57 57]
[140  64  58  58],[42 74 56 56]
[44 76 52 52],[ 79 153  81  81]
[146  69  49  49],[ 80 154  78  78]
[44 73 57 57],[141  66  57  57]
[142  66  58  58],[43 74 58 58]
[44 74 55 55],[146  70  51  51]
[ 79 152  81  81],[41 72 56 56]
[42 73 57 57],[140  67  61  61]
[140  66  59  59],[ 81 153  80  80]
[41 71 58 58],[140  65  60  60]
[40 72 57 57],[142  68  54  54]
[144  69  55  55],[40 73 60 60]
[138  64  61  61],[39 70 60 60]
[138  67  60  60],[36 72 58 58]
[37 71 59 59],[138  66  58  58]
[141  68  56  56],[37 70 57 57]
[145  71  54  54],[41 74 58 58]
[36 68 59 59],[139  65  56  56]
[140  68  57  57],[38 70 59 59]
[145  71  55  55],[42 72 59 59]
[146  70  56  56],[44 72 56 56]
[44 71 60 60],[148  71  56  56]
[146  70  54  54],[41 69 61 61]
[40 70 59 59],[ 83 160  74  74]
[43 71 56 56],[142  70  59  59]
[42 70 59 59],[143  70  57  57]
[39 69 57 57],[139  69  58  58]
[141  70  57  57],[39 68 61 61]
[142  70  56  56],[41 69 57 57]
[40 71 56 56],[143  72  55  55]
[ 76 156  76  76],[40 70 54 54]
[ 78 155  76  76],[141  70  54  54]
[143  72  53  53],[41 71 57 57]
[40 68 54 54],[138  67  56  56]
[145  73  50  50],[42 71 56 56]
[ 82 159  70  70],[144  73  48  48]
[146  73  48  48],[43 71 56 56]
[40 69 56 56],[138  67  54  54]
[143  72  49  49],[41 68 58 58]
[146  75  43  43],[44 67 59 59]
[54 77 45 45],[-1 -1 -1 -1]
[43 63 63 63],[-1 -1 -1 -1]
[42 66 57 57],[-1 -1 -1 -1]
[38 67 58 58],[-1 -1 -1 -1]
[35 62 64 64],[134  68  50  50]
[38 62 57 57],[-1 -1 -1 -1]
[29 57 65 65],[-1 -1 -1 -1]
[31 56 60 60],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
