[58 31 24 24],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[58 28 24 24],[-1 -1 -1 -1]
[59 30 22 22],[-1 -1 -1 -1]
[61 30 31 31],[-1 -1 -1 -1]
[16 26 28 28],[60 31 22 22]
[20 32 23 23],[62 30 28 28]
[61 28 34 34],[-1 -1 -1 -1]
[65 30 30 30],[-1 -1 -1 -1]
[21 32 27 27],[67 33 24 24]
[22 31 25 25],[62 28 31 31]
[66 31 27 27],[-1 -1 -1 -1]
[61 30 29 29],[20 32 28 28]
[63 29 30 30],[-1 -1 -1 -1]
[21 32 26 26],[58 26 35 35]
[62 28 27 27],[-1 -1 -1 -1]
[61 30 28 28],[-1 -1 -1 -1]
[60 29 28 28],[20 31 26 26]
[58 26 33 33],[-1 -1 -1 -1]
[20 31 26 26],[59 28 30 30]
[65 31 26 26],[22 33 26 26]
[61 28 28 28],[-1 -1 -1 -1]
[21 31 26 26],[60 26 29 29]
[61 29 31 31],[-1 -1 -1 -1]
[62 31 29 29],[-1 -1 -1 -1]
[22 33 26 26],[63 30 26 26]
[61 30 29 29],[-1 -1 -1 -1]
[62 31 30 30],[21 32 28 28]
[62 31 30 30],[-1 -1 -1 -1]
[63 31 29 29],[21 33 26 26]
[63 31 28 28],[-1 -1 -1 -1]
[64 32 30 30],[21 30 31 31]
[26 35 22 22],[62 32 30 30]
[60 30 32 32],[-1 -1 -1 -1]
