[-1 -1 -1 -1],[-1 -1 -1 -1]
[44 45 25 25],[-1 -1 -1 -1]
[44 44 26 26],[-1 -1 -1 -1]
[49 41 22 22],[56 86 38 38]
[44 43 22 22],[56 93 31 31]
[48 47 23 23],[-1 -1 -1 -1]
[50 44 23 23],[-1 -1 -1 -1]
[46 41 22 22],[-1 -1 -1 -1]
[44 46 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 54 22 22],[ 59 105  29  29]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[49 53 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[45 49 22 22],[-1 -1 -1 -1]
[35 42 23 23],[-1 -1 -1 -1]
[55 98 25 25],[-1 -1 -1 -1]
[47 45 22 22],[61 97 28 28]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[48 47 22 22],[-1 -1 -1 -1]
[43 42 25 25],[-1 -1 -1 -1]
[42 43 22 22],[55 94 30 30]
[46 42 23 23],[-1 -1 -1 -1]
[48 44 22 22],[-1 -1 -1 -1]
[42 42 21 21],[55 94 28 28]
[46 43 22 22],[44 36 32 32]
[48 45 22 22],[-1 -1 -1 -1]
[48 43 24 24],[-1 -1 -1 -1]
[49 48 22 22],[-1 -1 -1 -1]
[48 46 22 22],[-1 -1 -1 -1]
[51 44 22 22],[-1 -1 -1 -1]
[53 45 24 24],[-1 -1 -1 -1]
[52 46 22 22],[-1 -1 -1 -1]
[34 32 43 43],[-1 -1 -1 -1]
[48 45 21 21],[-1 -1 -1 -1]
[48 47 21 21],[-1 -1 -1 -1]
[47 48 22 22],[27 32 43 43]
[47 48 22 22],[33 34 37 37]
[44 47 21 21],[-1 -1 -1 -1]
[45 45 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[29 32 41 41],[-1 -1 -1 -1]
[45 50 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[44 47 21 21],[-1 -1 -1 -1]
[49 57 22 22],[-1 -1 -1 -1]
[50 51 24 24],[-1 -1 -1 -1]
[43 45 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[58 62 27 27],[39 52 44 44]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 50 25 25],[29 36 44 44]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[33 31 42 42],[-1 -1 -1 -1]
[32 41 45 45],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 1 55 24 24],[43 44 45 45]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[38 41 46 46],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[61 62 30 30],[-1 -1 -1 -1]
[52 54 34 34],[-1 -1 -1 -1]
[54 61 29 29],[-1 -1 -1 -1]
[48 59 28 28],[30 41 51 51]
[56 60 28 28],[-1 -1 -1 -1]
[32 38 48 48],[-1 -1 -1 -1]
[56 56 28 28],[35 36 52 52]
[ 3 66 23 23],[67 72 29 29]
[68 64 28 28],[46 44 59 59]
[39 47 55 55],[-1 -1 -1 -1]
[60 66 31 31],[-1 -1 -1 -1]
[ 92 113  28  28],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
