[64 28 44 44],[-1 -1 -1 -1]
[64 29 40 40],[-1 -1 -1 -1]
[64 29 40 40],[-1 -1 -1 -1]
[63 28 40 40],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[69 27 43 43],[-1 -1 -1 -1]
[70 27 43 43],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[70 27 43 43],[-1 -1 -1 -1]
[70 27 43 43],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[75 32 37 37],[-1 -1 -1 -1]
[75 32 37 37],[-1 -1 -1 -1]
[65 26 44 44],[-1 -1 -1 -1]
[71 31 38 38],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[70 30 41 41],[-1 -1 -1 -1]
[76 35 29 29],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[73 31 37 37],[31 26 45 45]
[26 25 44 44],[-1 -1 -1 -1]
[29 27 44 44],[-1 -1 -1 -1]
[28 21 55 55],[72 30 39 39]
[24 10 76 76],[27 27 45 45]
[29 27 44 44],[-1 -1 -1 -1]
[29 23 48 48],[73 31 35 35]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[80 38 25 25],[-1 -1 -1 -1]
[80 38 25 25],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[80 38 24 24],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[30 31 41 41],[-1 -1 -1 -1]
[31 33 46 46],[-1 -1 -1 -1]
[32 33 45 45],[-1 -1 -1 -1]
[30 33 46 46],[-1 -1 -1 -1]
[31 34 46 46],[-1 -1 -1 -1]
[31 32 45 45],[-1 -1 -1 -1]
[32 32 42 42],[-1 -1 -1 -1]
[31 31 44 44],[-1 -1 -1 -1]
[ 9 15 63 63],[-1 -1 -1 -1]
[12 16 56 56],[-1 -1 -1 -1]
[15 18 51 51],[-1 -1 -1 -1]
[12 16 50 50],[-1 -1 -1 -1]
[11 14 53 53],[-1 -1 -1 -1]
[12 16 50 50],[-1 -1 -1 -1]
[13 16 53 53],[-1 -1 -1 -1]
[13 16 53 53],[-1 -1 -1 -1]
[40 79 42 42],[12 16 49 49]
[12 16 49 49],[-1 -1 -1 -1]
[15 17 49 49],[-1 -1 -1 -1]
[15 17 49 49],[-1 -1 -1 -1]
[14 16 50 50],[-1 -1 -1 -1]
[12 16 50 50],[-1 -1 -1 -1]
[14 15 50 50],[-1 -1 -1 -1]
